track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr5	170076420	170081248	BLOCK_0008066	0	+	0	0	255,0,0
chr5	58135711	58140538	BLOCK_0008067	0	+	0	0	255,0,0
chr5	118245342	118250169	BLOCK_0008068	0	+	0	0	255,0,0
chr5	123985443	123990270	BLOCK_0008069	0	+	0	0	255,0,0
chr5	80186879	80191705	BLOCK_0008070	0	+	0	0	255,0,0
chr5	4633877	4638701	BLOCK_0008071	0	+	0	0	255,0,0
chr5	94276088	94280912	BLOCK_0008072	0	+	0	0	255,0,0
chr5	179132612	179137436	BLOCK_0008073	0	+	0	0	255,0,0
chr5	79325737	79330559	BLOCK_0008074	0	+	0	0	255,0,0
chr5	138004941	138009761	BLOCK_0008075	0	+	0	0	255,0,0
chr5	129508111	129512928	BLOCK_0008076	0	+	0	0	255,0,0
chr5	137233790	137238607	BLOCK_0008077	0	+	0	0	255,0,0
chr5	124847603	124852419	BLOCK_0008078	0	+	0	0	255,0,0
chr5	10120741	10125556	BLOCK_0008079	0	+	0	0	255,0,0
chr5	319151	323965	BLOCK_0008080	0	+	0	0	255,0,0
chr5	67627889	67632703	BLOCK_0008081	0	+	0	0	255,0,0
chr5	106147978	106152791	BLOCK_0008082	0	+	0	0	255,0,0
chr5	110786722	110791533	BLOCK_0008083	0	+	0	0	255,0,0
chr5	117370734	117375545	BLOCK_0008084	0	+	0	0	255,0,0
chr5	115326261	115331070	BLOCK_0008085	0	+	0	0	255,0,0
chr5	55668862	55673670	BLOCK_0008086	0	+	0	0	255,0,0
chr5	34855623	34860430	BLOCK_0008087	0	+	0	0	255,0,0
chr5	18876214	18881019	BLOCK_0008088	0	+	0	0	255,0,0
chr5	125624111	125628915	BLOCK_0008089	0	+	0	0	255,0,0
chr5	40060885	40065688	BLOCK_0008090	0	+	0	0	255,0,0
chr5	13484017	13488819	BLOCK_0008091	0	+	0	0	255,0,0
chr5	84664493	84669295	BLOCK_0008092	0	+	0	0	255,0,0
chr5	115398030	115402831	BLOCK_0008093	0	+	0	0	255,0,0
chr5	73690349	73695148	BLOCK_0008094	0	+	0	0	255,0,0
chr5	57473521	57478318	BLOCK_0008095	0	+	0	0	255,0,0
chr5	78677676	78682473	BLOCK_0008096	0	+	0	0	255,0,0
chr5	129908157	129912954	BLOCK_0008097	0	+	0	0	255,0,0
chr5	108553337	108558132	BLOCK_0008098	0	+	0	0	255,0,0
chr5	31218887	31223681	BLOCK_0008099	0	+	0	0	255,0,0
chr5	37924288	37929082	BLOCK_0008100	0	+	0	0	255,0,0
chr5	105277525	105282319	BLOCK_0008101	0	+	0	0	255,0,0
chr5	173857651	173862444	BLOCK_0008102	0	+	0	0	255,0,0
chr5	37274912	37279704	BLOCK_0008103	0	+	0	0	255,0,0
chr5	113710358	113715148	BLOCK_0008104	0	+	0	0	255,0,0
chr5	132066422	132071212	BLOCK_0008105	0	+	0	0	255,0,0
chr5	165083795	165088585	BLOCK_0008106	0	+	0	0	255,0,0
chr5	98915931	98920720	BLOCK_0008107	0	+	0	0	255,0,0
chr5	163012864	163017653	BLOCK_0008108	0	+	0	0	255,0,0
chr5	166230474	166235263	BLOCK_0008109	0	+	0	0	255,0,0
chr5	31993222	31998010	BLOCK_0008110	0	+	0	0	255,0,0
chr5	6317306	6322093	BLOCK_0008111	0	+	0	0	255,0,0
chr5	175124809	175129594	BLOCK_0008112	0	+	0	0	255,0,0
chr5	95768847	95773631	BLOCK_0008113	0	+	0	0	255,0,0
chr5	91977934	91982717	BLOCK_0008114	0	+	0	0	255,0,0
chr5	177815352	177820134	BLOCK_0008115	0	+	0	0	255,0,0
chr5	52647996	52652777	BLOCK_0008116	0	+	0	0	255,0,0
chr5	78573154	78577935	BLOCK_0008117	0	+	0	0	255,0,0
chr5	34079530	34084310	BLOCK_0008118	0	+	0	0	255,0,0
chr5	58440693	58445471	BLOCK_0008119	0	+	0	0	255,0,0
chr5	80874229	80879007	BLOCK_0008120	0	+	0	0	255,0,0
chr5	108951746	108956523	BLOCK_0008121	0	+	0	0	255,0,0
chr5	79461427	79466203	BLOCK_0008122	0	+	0	0	255,0,0
chr5	111041714	111046489	BLOCK_0008123	0	+	0	0	255,0,0
chr5	75489991	75494765	BLOCK_0008124	0	+	0	0	255,0,0
chr5	127760820	127765594	BLOCK_0008125	0	+	0	0	255,0,0
chr5	164705525	164710299	BLOCK_0008126	0	+	0	0	255,0,0
chr5	144913248	144918020	BLOCK_0008127	0	+	0	0	255,0,0
chr5	174400009	174404780	BLOCK_0008128	0	+	0	0	255,0,0
chr5	163408924	163413694	BLOCK_0008129	0	+	0	0	255,0,0
chr5	30823943	30828712	BLOCK_0008130	0	+	0	0	255,0,0
chr5	21705268	21710036	BLOCK_0008131	0	+	0	0	255,0,0
chr5	172185556	172190324	BLOCK_0008132	0	+	0	0	255,0,0
chr5	86710074	86714840	BLOCK_0008133	0	+	0	0	255,0,0
chr5	111561370	111566136	BLOCK_0008134	0	+	0	0	255,0,0
chr5	143016924	143021689	BLOCK_0008135	0	+	0	0	255,0,0
chr5	177417293	177422058	BLOCK_0008136	0	+	0	0	255,0,0
chr5	67335591	67340355	BLOCK_0008137	0	+	0	0	255,0,0
chr5	76685616	76690380	BLOCK_0008138	0	+	0	0	255,0,0
chr5	90129197	90133961	BLOCK_0008139	0	+	0	0	255,0,0
chr5	3233852	3238615	BLOCK_0008140	0	+	0	0	255,0,0
chr5	89437963	89442726	BLOCK_0008141	0	+	0	0	255,0,0
chr5	125833568	125838331	BLOCK_0008142	0	+	0	0	255,0,0
chr5	61760051	61764813	BLOCK_0008143	0	+	0	0	255,0,0
chr5	147429494	147434256	BLOCK_0008144	0	+	0	0	255,0,0
chr5	114706443	114711204	BLOCK_0008145	0	+	0	0	255,0,0
chr5	150833038	150837798	BLOCK_0008146	0	+	0	0	255,0,0
chr5	55913197	55917956	BLOCK_0008147	0	+	0	0	255,0,0
chr5	62975634	62980393	BLOCK_0008148	0	+	0	0	255,0,0
chr5	170917068	170921825	BLOCK_0008149	0	+	0	0	255,0,0
chr5	173567237	173571994	BLOCK_0008150	0	+	0	0	255,0,0
chr5	119871972	119876728	BLOCK_0008151	0	+	0	0	255,0,0
chr5	11007940	11012693	BLOCK_0008152	0	+	0	0	255,0,0
chr5	123698467	123703219	BLOCK_0008153	0	+	0	0	255,0,0
chr5	28751242	28755993	BLOCK_0008154	0	+	0	0	255,0,0
chr5	97441259	97446009	BLOCK_0008155	0	+	0	0	255,0,0
chr5	35030830	35035579	BLOCK_0008156	0	+	0	0	255,0,0
chr5	53187637	53192386	BLOCK_0008157	0	+	0	0	255,0,0
chr5	177422823	177427572	BLOCK_0008158	0	+	0	0	255,0,0
chr5	77304962	77309710	BLOCK_0008159	0	+	0	0	255,0,0
chr5	168319721	168324469	BLOCK_0008160	0	+	0	0	255,0,0
chr5	91729075	91733822	BLOCK_0008161	0	+	0	0	255,0,0
chr5	124759402	124764147	BLOCK_0008162	0	+	0	0	255,0,0
chr5	11636295	11641039	BLOCK_0008163	0	+	0	0	255,0,0
chr5	18123947	18128690	BLOCK_0008164	0	+	0	0	255,0,0
chr5	46202280	46207023	BLOCK_0008165	0	+	0	0	255,0,0
chr5	81056762	81061504	BLOCK_0008166	0	+	0	0	255,0,0
chr5	158410081	158414823	BLOCK_0008167	0	+	0	0	255,0,0
chr5	107457383	107462124	BLOCK_0008168	0	+	0	0	255,0,0
chr5	38953427	38958167	BLOCK_0008169	0	+	0	0	255,0,0
chr5	170902493	170907233	BLOCK_0008170	0	+	0	0	255,0,0
chr5	65844133	65848871	BLOCK_0008171	0	+	0	0	255,0,0
chr5	102982978	102987716	BLOCK_0008172	0	+	0	0	255,0,0
chr5	112486264	112491000	BLOCK_0008173	0	+	0	0	255,0,0
chr5	84722843	84727577	BLOCK_0008174	0	+	0	0	255,0,0
chr5	26426746	26431479	BLOCK_0008175	0	+	0	0	255,0,0
chr5	129705712	129710445	BLOCK_0008176	0	+	0	0	255,0,0
chr5	62907066	62911797	BLOCK_0008177	0	+	0	0	255,0,0
chr5	7754231	7758961	BLOCK_0008178	0	+	0	0	255,0,0
chr5	19600225	19604955	BLOCK_0008179	0	+	0	0	255,0,0
chr5	116167426	116172155	BLOCK_0008180	0	+	0	0	255,0,0
chr5	165186977	165191704	BLOCK_0008181	0	+	0	0	255,0,0
chr5	105155199	105159923	BLOCK_0008182	0	+	0	0	255,0,0
chr5	103206340	103211063	BLOCK_0008183	0	+	0	0	255,0,0
chr5	12430200	12434922	BLOCK_0008184	0	+	0	0	255,0,0
chr5	32851259	32855981	BLOCK_0008185	0	+	0	0	255,0,0
chr5	84018852	84023574	BLOCK_0008186	0	+	0	0	255,0,0
chr5	114688671	114693393	BLOCK_0008187	0	+	0	0	255,0,0
chr5	56784738	56789459	BLOCK_0008188	0	+	0	0	255,0,0
chr5	95841133	95845854	BLOCK_0008189	0	+	0	0	255,0,0
chr5	85633363	85638083	BLOCK_0008190	0	+	0	0	255,0,0
chr5	25373990	25378709	BLOCK_0008191	0	+	0	0	255,0,0
chr5	1689056	1693774	BLOCK_0008192	0	+	0	0	255,0,0
chr5	82238853	82243571	BLOCK_0008193	0	+	0	0	255,0,0
chr5	174849907	174854625	BLOCK_0008194	0	+	0	0	255,0,0
chr5	167813789	167818505	BLOCK_0008195	0	+	0	0	255,0,0
chr5	2460274	2464988	BLOCK_0008196	0	+	0	0	255,0,0
chr5	125054362	125059076	BLOCK_0008197	0	+	0	0	255,0,0
chr5	103242123	103246834	BLOCK_0008198	0	+	0	0	255,0,0
chr5	29788463	29793173	BLOCK_0008199	0	+	0	0	255,0,0
chr5	66854921	66859631	BLOCK_0008200	0	+	0	0	255,0,0
chr5	125968610	125973320	BLOCK_0008201	0	+	0	0	255,0,0
chr5	148655456	148660166	BLOCK_0008202	0	+	0	0	255,0,0
chr5	146936661	146941370	BLOCK_0008203	0	+	0	0	255,0,0
chr5	177729448	177734157	BLOCK_0008204	0	+	0	0	255,0,0
chr5	117208393	117213101	BLOCK_0008205	0	+	0	0	255,0,0
chr5	115347594	115352301	BLOCK_0008206	0	+	0	0	255,0,0
chr5	34951903	34956609	BLOCK_0008207	0	+	0	0	255,0,0
chr5	73097361	73102066	BLOCK_0008208	0	+	0	0	255,0,0
chr5	55411605	55416309	BLOCK_0008209	0	+	0	0	255,0,0
chr5	102057207	102061910	BLOCK_0008210	0	+	0	0	255,0,0
chr5	115382097	115386800	BLOCK_0008211	0	+	0	0	255,0,0
chr5	173658487	173663189	BLOCK_0008212	0	+	0	0	255,0,0
chr5	55236006	55240707	BLOCK_0008213	0	+	0	0	255,0,0
chr5	46014468	46019167	BLOCK_0008214	0	+	0	0	255,0,0
chr5	19922419	19927117	BLOCK_0008215	0	+	0	0	255,0,0
chr5	110052499	110057197	BLOCK_0008216	0	+	0	0	255,0,0
chr5	172968120	172972817	BLOCK_0008217	0	+	0	0	255,0,0
chr5	165237869	165242565	BLOCK_0008218	0	+	0	0	255,0,0
chr5	39848113	39852807	BLOCK_0008219	0	+	0	0	255,0,0
chr5	172602163	172606856	BLOCK_0008220	0	+	0	0	255,0,0
chr5	53868763	53873455	BLOCK_0008221	0	+	0	0	255,0,0
chr5	177833084	177837776	BLOCK_0008222	0	+	0	0	255,0,0
chr5	105107873	105112564	BLOCK_0008223	0	+	0	0	255,0,0
chr5	179672108	179676798	BLOCK_0008224	0	+	0	0	255,0,0
chr5	67938981	67943670	BLOCK_0008225	0	+	0	0	255,0,0
chr5	123611361	123616050	BLOCK_0008226	0	+	0	0	255,0,0
chr5	156140430	156145119	BLOCK_0008227	0	+	0	0	255,0,0
chr5	13024260	13028948	BLOCK_0008228	0	+	0	0	255,0,0
chr5	167084107	167088795	BLOCK_0008229	0	+	0	0	255,0,0
chr5	110104037	110108724	BLOCK_0008230	0	+	0	0	255,0,0
chr5	119015750	119020437	BLOCK_0008231	0	+	0	0	255,0,0
chr5	16424284	16428970	BLOCK_0008232	0	+	0	0	255,0,0
chr5	35466081	35470766	BLOCK_0008233	0	+	0	0	255,0,0
chr5	131023158	131027842	BLOCK_0008234	0	+	0	0	255,0,0
chr5	12974384	12979067	BLOCK_0008235	0	+	0	0	255,0,0
chr5	76559603	76564285	BLOCK_0008236	0	+	0	0	255,0,0
chr5	2383969	2388650	BLOCK_0008237	0	+	0	0	255,0,0
chr5	55735074	55739755	BLOCK_0008238	0	+	0	0	255,0,0
chr5	128081666	128086347	BLOCK_0008239	0	+	0	0	255,0,0
chr5	32009790	32014470	BLOCK_0008240	0	+	0	0	255,0,0
chr5	141127983	141132662	BLOCK_0008241	0	+	0	0	255,0,0
chr5	161960573	161965252	BLOCK_0008242	0	+	0	0	255,0,0
chr5	5170191	5174868	BLOCK_0008243	0	+	0	0	255,0,0
chr5	131684147	131688824	BLOCK_0008244	0	+	0	0	255,0,0
chr5	126170492	126175167	BLOCK_0008245	0	+	0	0	255,0,0
chr5	176162581	176167254	BLOCK_0008246	0	+	0	0	255,0,0
chr5	26012700	26017371	BLOCK_0008247	0	+	0	0	255,0,0
chr5	133394571	133399242	BLOCK_0008248	0	+	0	0	255,0,0
chr5	120849727	120854392	BLOCK_0008249	0	+	0	0	255,0,0
chr5	170095606	170100271	BLOCK_0008250	0	+	0	0	255,0,0
chr5	172852219	172856883	BLOCK_0008251	0	+	0	0	255,0,0
chr5	78630796	78635459	BLOCK_0008252	0	+	0	0	255,0,0
chr5	24186007	24190669	BLOCK_0008253	0	+	0	0	255,0,0
chr5	41263064	41267725	BLOCK_0008254	0	+	0	0	255,0,0
chr5	80075794	80080455	BLOCK_0008255	0	+	0	0	255,0,0
chr5	97301609	97306269	BLOCK_0008256	0	+	0	0	255,0,0
chr5	167301287	167305947	BLOCK_0008257	0	+	0	0	255,0,0
chr5	21804513	21809172	BLOCK_0008258	0	+	0	0	255,0,0
chr5	165645569	165650228	BLOCK_0008259	0	+	0	0	255,0,0
chr5	17622562	17627219	BLOCK_0008260	0	+	0	0	255,0,0
chr5	173643926	173648583	BLOCK_0008261	0	+	0	0	255,0,0
chr5	93566534	93571190	BLOCK_0008262	0	+	0	0	255,0,0
chr5	78275651	78280306	BLOCK_0008263	0	+	0	0	255,0,0
chr5	145955572	145960227	BLOCK_0008264	0	+	0	0	255,0,0
chr5	15953132	15957786	BLOCK_0008265	0	+	0	0	255,0,0
chr5	129921388	129926042	BLOCK_0008266	0	+	0	0	255,0,0
chr5	1499819	1504472	BLOCK_0008267	0	+	0	0	255,0,0
chr5	52983688	52988337	BLOCK_0008268	0	+	0	0	255,0,0
chr5	126441919	126446562	BLOCK_0008269	0	+	0	0	255,0,0
chr5	130170977	130175620	BLOCK_0008270	0	+	0	0	255,0,0
chr5	76696334	76700972	BLOCK_0008271	0	+	0	0	255,0,0
chr5	58838138	58842774	BLOCK_0008272	0	+	0	0	255,0,0
chr5	95750396	95755032	BLOCK_0008273	0	+	0	0	255,0,0
chr5	19490764	19495398	BLOCK_0008274	0	+	0	0	255,0,0
chr5	154161149	154165782	BLOCK_0008275	0	+	0	0	255,0,0
chr5	159001725	159006358	BLOCK_0008276	0	+	0	0	255,0,0
chr5	74223113	74227744	BLOCK_0008277	0	+	0	0	255,0,0
chr5	128938856	128943484	BLOCK_0008278	0	+	0	0	255,0,0
chr5	141612490	141617118	BLOCK_0008279	0	+	0	0	255,0,0
chr5	26187016	26191643	BLOCK_0008280	0	+	0	0	255,0,0
chr5	10472134	10476759	BLOCK_0008281	0	+	0	0	255,0,0
chr5	27303629	27308254	BLOCK_0008282	0	+	0	0	255,0,0
chr5	117349226	117353851	BLOCK_0008283	0	+	0	0	255,0,0
chr5	28127471	28132095	BLOCK_0008284	0	+	0	0	255,0,0
chr5	110915705	110920327	BLOCK_0008285	0	+	0	0	255,0,0
chr5	23628386	23633007	BLOCK_0008286	0	+	0	0	255,0,0
chr5	83283968	83288589	BLOCK_0008287	0	+	0	0	255,0,0
chr5	60655782	60660401	BLOCK_0008288	0	+	0	0	255,0,0
chr5	125490909	125495525	BLOCK_0008289	0	+	0	0	255,0,0
chr5	175301715	175306331	BLOCK_0008290	0	+	0	0	255,0,0
chr5	50156491	50161106	BLOCK_0008291	0	+	0	0	255,0,0
chr5	109344523	109349137	BLOCK_0008292	0	+	0	0	255,0,0
chr5	32655000	32659611	BLOCK_0008293	0	+	0	0	255,0,0
chr5	148241816	148246427	BLOCK_0008294	0	+	0	0	255,0,0
chr5	32932459	32937069	BLOCK_0008295	0	+	0	0	255,0,0
chr5	153524267	153528876	BLOCK_0008296	0	+	0	0	255,0,0
chr5	164337047	164341656	BLOCK_0008297	0	+	0	0	255,0,0
chr5	166285460	166290067	BLOCK_0008298	0	+	0	0	255,0,0
chr5	28233348	28237953	BLOCK_0008299	0	+	0	0	255,0,0
chr5	94313432	94318034	BLOCK_0008300	0	+	0	0	255,0,0
chr5	121478238	121482840	BLOCK_0008301	0	+	0	0	255,0,0
chr5	11174047	11178648	BLOCK_0008302	0	+	0	0	255,0,0
chr5	26208996	26213597	BLOCK_0008303	0	+	0	0	255,0,0
chr5	120565523	120570124	BLOCK_0008304	0	+	0	0	255,0,0
chr5	133206205	133210806	BLOCK_0008305	0	+	0	0	255,0,0
chr5	179730478	179735078	BLOCK_0008306	0	+	0	0	255,0,0
chr5	65936379	65940978	BLOCK_0008307	0	+	0	0	255,0,0
chr5	75967232	75971831	BLOCK_0008308	0	+	0	0	255,0,0
chr5	141045976	141050575	BLOCK_0008309	0	+	0	0	255,0,0
chr5	160131275	160135873	BLOCK_0008310	0	+	0	0	255,0,0
chr5	135055719	135060316	BLOCK_0008311	0	+	0	0	255,0,0
chr5	65642855	65647450	BLOCK_0008312	0	+	0	0	255,0,0
chr5	115342038	115346632	BLOCK_0008313	0	+	0	0	255,0,0
chr5	55887865	55892458	BLOCK_0008314	0	+	0	0	255,0,0
chr5	159079888	159084481	BLOCK_0008315	0	+	0	0	255,0,0
chr5	58957641	58962233	BLOCK_0008316	0	+	0	0	255,0,0
chr5	147410377	147414968	BLOCK_0008317	0	+	0	0	255,0,0
chr5	172295320	172299911	BLOCK_0008318	0	+	0	0	255,0,0
chr5	24839823	24844413	BLOCK_0008319	0	+	0	0	255,0,0
chr5	79673947	79678537	BLOCK_0008320	0	+	0	0	255,0,0
chr5	91494852	91499442	BLOCK_0008321	0	+	0	0	255,0,0
chr5	169611199	169615789	BLOCK_0008322	0	+	0	0	255,0,0
chr5	150478365	150482954	BLOCK_0008323	0	+	0	0	255,0,0
chr5	155451848	155456437	BLOCK_0008324	0	+	0	0	255,0,0
chr5	11552387	11556974	BLOCK_0008325	0	+	0	0	255,0,0
chr5	51124949	51129535	BLOCK_0008326	0	+	0	0	255,0,0
chr5	142612938	142617523	BLOCK_0008327	0	+	0	0	255,0,0
chr5	151080003	151084588	BLOCK_0008328	0	+	0	0	255,0,0
chr5	106032561	106037145	BLOCK_0008329	0	+	0	0	255,0,0
chr5	82044105	82048688	BLOCK_0008330	0	+	0	0	255,0,0
chr5	1361400	1365982	BLOCK_0008331	0	+	0	0	255,0,0
chr5	7102454	7107036	BLOCK_0008332	0	+	0	0	255,0,0
chr5	16891260	16895842	BLOCK_0008333	0	+	0	0	255,0,0
chr5	6185201	6189781	BLOCK_0008334	0	+	0	0	255,0,0
chr5	72695639	72700219	BLOCK_0008335	0	+	0	0	255,0,0
chr5	168325092	168329672	BLOCK_0008336	0	+	0	0	255,0,0
chr5	86235741	86240320	BLOCK_0008337	0	+	0	0	255,0,0
chr5	119969636	119974215	BLOCK_0008338	0	+	0	0	255,0,0
chr5	12717822	12722399	BLOCK_0008339	0	+	0	0	255,0,0
chr5	107959155	107963731	BLOCK_0008340	0	+	0	0	255,0,0
chr5	70933517	70938092	BLOCK_0008341	0	+	0	0	255,0,0
chr5	38099788	38104362	BLOCK_0008342	0	+	0	0	255,0,0
chr5	172758774	172763348	BLOCK_0008343	0	+	0	0	255,0,0
chr5	66216690	66221262	BLOCK_0008344	0	+	0	0	255,0,0
chr5	131297043	131301615	BLOCK_0008345	0	+	0	0	255,0,0
chr5	147926951	147931523	BLOCK_0008346	0	+	0	0	255,0,0
chr5	1471388	1475959	BLOCK_0008347	0	+	0	0	255,0,0
chr5	23523348	23527919	BLOCK_0008348	0	+	0	0	255,0,0
chr5	24920226	24924797	BLOCK_0008349	0	+	0	0	255,0,0
chr5	106843635	106848206	BLOCK_0008350	0	+	0	0	255,0,0
chr5	111129444	111134015	BLOCK_0008351	0	+	0	0	255,0,0
chr5	7829164	7833734	BLOCK_0008352	0	+	0	0	255,0,0
chr5	27309796	27314365	BLOCK_0008353	0	+	0	0	255,0,0
chr5	118581718	118586287	BLOCK_0008354	0	+	0	0	255,0,0
chr5	113703273	113707841	BLOCK_0008355	0	+	0	0	255,0,0
chr5	163782385	163786953	BLOCK_0008356	0	+	0	0	255,0,0
chr5	66816226	66820793	BLOCK_0008357	0	+	0	0	255,0,0
chr5	56341109	56345675	BLOCK_0008358	0	+	0	0	255,0,0
chr5	107889442	107894006	BLOCK_0008359	0	+	0	0	255,0,0
chr5	114329959	114334522	BLOCK_0008360	0	+	0	0	255,0,0
chr5	124905825	124910386	BLOCK_0008361	0	+	0	0	255,0,0
chr5	39807589	39812149	BLOCK_0008362	0	+	0	0	255,0,0
chr5	67316693	67321252	BLOCK_0008363	0	+	0	0	255,0,0
chr5	162504124	162508682	BLOCK_0008364	0	+	0	0	255,0,0
chr5	16135542	16140099	BLOCK_0008365	0	+	0	0	255,0,0
chr5	149512678	149517235	BLOCK_0008366	0	+	0	0	255,0,0
chr5	1654881	1659437	BLOCK_0008367	0	+	0	0	255,0,0
chr5	27318955	27323510	BLOCK_0008368	0	+	0	0	255,0,0
chr5	166181381	166185936	BLOCK_0008369	0	+	0	0	255,0,0
chr5	9978412	9982966	BLOCK_0008370	0	+	0	0	255,0,0
chr5	16252571	16257125	BLOCK_0008371	0	+	0	0	255,0,0
chr5	62249086	62253640	BLOCK_0008372	0	+	0	0	255,0,0
chr5	162627644	162632196	BLOCK_0008373	0	+	0	0	255,0,0
chr5	4225004	4229554	BLOCK_0008374	0	+	0	0	255,0,0
chr5	5956850	5961399	BLOCK_0008375	0	+	0	0	255,0,0
chr5	133067976	133072525	BLOCK_0008376	0	+	0	0	255,0,0
chr5	10024896	10029442	BLOCK_0008377	0	+	0	0	255,0,0
chr5	28636352	28640898	BLOCK_0008378	0	+	0	0	255,0,0
chr5	85604114	85608659	BLOCK_0008379	0	+	0	0	255,0,0
chr5	100416303	100420848	BLOCK_0008380	0	+	0	0	255,0,0
chr5	113697587	113702132	BLOCK_0008381	0	+	0	0	255,0,0
chr5	180103156	180107701	BLOCK_0008382	0	+	0	0	255,0,0
chr5	122843134	122847678	BLOCK_0008383	0	+	0	0	255,0,0
chr5	118046198	118050741	BLOCK_0008384	0	+	0	0	255,0,0
chr5	121997717	122002260	BLOCK_0008385	0	+	0	0	255,0,0
chr5	145299721	145304264	BLOCK_0008386	0	+	0	0	255,0,0
chr5	32610212	32614753	BLOCK_0008387	0	+	0	0	255,0,0
chr5	68637101	68641641	BLOCK_0008388	0	+	0	0	255,0,0
chr5	100327900	100332440	BLOCK_0008389	0	+	0	0	255,0,0
chr5	392622	397161	BLOCK_0008390	0	+	0	0	255,0,0
chr5	159531576	159536115	BLOCK_0008391	0	+	0	0	255,0,0
chr5	20553382	20557920	BLOCK_0008392	0	+	0	0	255,0,0
chr5	35231987	35236525	BLOCK_0008393	0	+	0	0	255,0,0
chr5	60920490	60925028	BLOCK_0008394	0	+	0	0	255,0,0
chr5	112306666	112311204	BLOCK_0008395	0	+	0	0	255,0,0
chr5	166055383	166059919	BLOCK_0008396	0	+	0	0	255,0,0
chr5	180570050	180574585	BLOCK_0008397	0	+	0	0	255,0,0
chr5	68165131	68169665	BLOCK_0008398	0	+	0	0	255,0,0
chr5	179072417	179076950	BLOCK_0008399	0	+	0	0	255,0,0
chr5	14025730	14030261	BLOCK_0008400	0	+	0	0	255,0,0
chr5	25675079	25679610	BLOCK_0008401	0	+	0	0	255,0,0
chr5	172265340	172269871	BLOCK_0008402	0	+	0	0	255,0,0
chr5	179045142	179049672	BLOCK_0008403	0	+	0	0	255,0,0
chr5	15654710	15659239	BLOCK_0008404	0	+	0	0	255,0,0
chr5	140836646	140841174	BLOCK_0008405	0	+	0	0	255,0,0
chr5	177008517	177013045	BLOCK_0008406	0	+	0	0	255,0,0
chr5	163414330	163418856	BLOCK_0008407	0	+	0	0	255,0,0
chr5	126165589	126170113	BLOCK_0008408	0	+	0	0	255,0,0
chr5	136031056	136035580	BLOCK_0008409	0	+	0	0	255,0,0
chr5	9910876	9915399	BLOCK_0008410	0	+	0	0	255,0,0
chr5	98385226	98389749	BLOCK_0008411	0	+	0	0	255,0,0
chr5	162617260	162621783	BLOCK_0008412	0	+	0	0	255,0,0
chr5	37427850	37432371	BLOCK_0008413	0	+	0	0	255,0,0
chr5	58034283	58038804	BLOCK_0008414	0	+	0	0	255,0,0
chr5	104692551	104697070	BLOCK_0008415	0	+	0	0	255,0,0
chr5	113525966	113530484	BLOCK_0008416	0	+	0	0	255,0,0
chr5	30915321	30919836	BLOCK_0008417	0	+	0	0	255,0,0
chr5	18264463	18268977	BLOCK_0008418	0	+	0	0	255,0,0
chr5	179711289	179715803	BLOCK_0008419	0	+	0	0	255,0,0
chr5	23156102	23160613	BLOCK_0008420	0	+	0	0	255,0,0
chr5	89552374	89556885	BLOCK_0008421	0	+	0	0	255,0,0
chr5	152505041	152509552	BLOCK_0008422	0	+	0	0	255,0,0
chr5	91776147	91780657	BLOCK_0008423	0	+	0	0	255,0,0
chr5	1238967	1243475	BLOCK_0008424	0	+	0	0	255,0,0
chr5	2922678	2927186	BLOCK_0008425	0	+	0	0	255,0,0
chr5	15665270	15669778	BLOCK_0008426	0	+	0	0	255,0,0
chr5	146767470	146771978	BLOCK_0008427	0	+	0	0	255,0,0
chr5	13985879	13990384	BLOCK_0008428	0	+	0	0	255,0,0
chr5	73071952	73076457	BLOCK_0008429	0	+	0	0	255,0,0
chr5	99265893	99270398	BLOCK_0008430	0	+	0	0	255,0,0
chr5	24622094	24626598	BLOCK_0008431	0	+	0	0	255,0,0
chr5	118468730	118473234	BLOCK_0008432	0	+	0	0	255,0,0
chr5	7408700	7413203	BLOCK_0008433	0	+	0	0	255,0,0
chr5	171930378	171934881	BLOCK_0008434	0	+	0	0	255,0,0
chr5	173616630	173621131	BLOCK_0008435	0	+	0	0	255,0,0
chr5	11538818	11543318	BLOCK_0008436	0	+	0	0	255,0,0
chr5	178682067	178686565	BLOCK_0008437	0	+	0	0	255,0,0
chr5	14491969	14496466	BLOCK_0008438	0	+	0	0	255,0,0
chr5	10909126	10913622	BLOCK_0008439	0	+	0	0	255,0,0
chr5	118221072	118225565	BLOCK_0008440	0	+	0	0	255,0,0
chr5	152677114	152681606	BLOCK_0008441	0	+	0	0	255,0,0
chr5	79547599	79552090	BLOCK_0008442	0	+	0	0	255,0,0
chr5	65714450	65718940	BLOCK_0008443	0	+	0	0	255,0,0
chr5	80301258	80305748	BLOCK_0008444	0	+	0	0	255,0,0
chr5	95519506	95523995	BLOCK_0008445	0	+	0	0	255,0,0
chr5	25664347	25668834	BLOCK_0008446	0	+	0	0	255,0,0
chr5	165161900	165166386	BLOCK_0008447	0	+	0	0	255,0,0
chr5	94769722	94774202	BLOCK_0008448	0	+	0	0	255,0,0
chr5	112561516	112565996	BLOCK_0008449	0	+	0	0	255,0,0
chr5	169532651	169537130	BLOCK_0008450	0	+	0	0	255,0,0
chr5	60698360	60702838	BLOCK_0008451	0	+	0	0	255,0,0
