track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr4	131076628	131097432	BLOCK_0001908	0	+	0	0	255,0,0
chr4	79226739	79247529	BLOCK_0001909	0	+	0	0	249,22,22
chr4	71425207	71445991	BLOCK_0001910	0	+	0	0	249,22,22
chr4	143146149	143166925	BLOCK_0001911	0	+	0	0	255,0,0
chr4	93604973	93625742	BLOCK_0001912	0	+	0	0	255,0,0
chr4	73832518	73853283	BLOCK_0001913	0	+	0	0	255,0,0
chr4	84953207	84973955	BLOCK_0001914	0	+	0	0	255,0,0
chr4	141791907	141812645	BLOCK_0001915	0	+	0	0	249,22,22
chr4	90848113	90868849	BLOCK_0001916	0	+	0	0	249,22,22
chr4	29102996	29123727	BLOCK_0001917	0	+	0	0	255,0,0
chr4	64178927	64199637	BLOCK_0001918	0	+	0	0	249,22,22
chr4	158687907	158708617	BLOCK_0001919	0	+	0	0	249,22,22
chr4	19335165	19355861	BLOCK_0001920	0	+	0	0	249,22,22
chr4	21080302	21100986	BLOCK_0001921	0	+	0	0	243,45,45
chr4	164708096	164728767	BLOCK_0001922	0	+	0	0	255,0,0
chr4	89681948	89702618	BLOCK_0001923	0	+	0	0	255,0,0
chr4	161441213	161461879	BLOCK_0001924	0	+	0	0	255,0,0
chr4	97124271	97144931	BLOCK_0001925	0	+	0	0	255,0,0
chr4	61746907	61767553	BLOCK_0001926	0	+	0	0	249,22,22
chr4	133106648	133127282	BLOCK_0001927	0	+	0	0	249,22,22
chr4	32425811	32446408	BLOCK_0001928	0	+	0	0	249,22,22
chr4	67014301	67034895	BLOCK_0001929	0	+	0	0	249,22,22
chr4	27883979	27904556	BLOCK_0001930	0	+	0	0	255,0,0
chr4	32035442	32056013	BLOCK_0001931	0	+	0	0	249,22,22
chr4	189160243	189180808	BLOCK_0001932	0	+	0	0	249,22,22
chr4	109928024	109948586	BLOCK_0001933	0	+	0	0	243,45,45
chr4	121520100	121540662	BLOCK_0001934	0	+	0	0	249,22,22
chr4	136005399	136025960	BLOCK_0001935	0	+	0	0	249,22,22
chr4	56294628	56315182	BLOCK_0001936	0	+	0	0	249,22,22
chr4	119250258	119270794	BLOCK_0001937	0	+	0	0	255,0,0
chr4	10075485	10096020	BLOCK_0001938	0	+	0	0	249,22,22
chr4	40663224	40683747	BLOCK_0001939	0	+	0	0	255,0,0
chr4	154691690	154712213	BLOCK_0001940	0	+	0	0	249,22,22
chr4	138386428	138406946	BLOCK_0001941	0	+	0	0	249,22,22
chr4	165144578	165165095	BLOCK_0001942	0	+	0	0	249,22,22
chr4	120212514	120233030	BLOCK_0001943	0	+	0	0	255,0,0
chr4	15457300	15477812	BLOCK_0001944	0	+	0	0	255,0,0
chr4	3319271	3339761	BLOCK_0001945	0	+	0	0	249,22,22
chr4	112409820	112430296	BLOCK_0001946	0	+	0	0	249,22,22
chr4	105960855	105981329	BLOCK_0001947	0	+	0	0	255,0,0
chr4	74474264	74494728	BLOCK_0001948	0	+	0	0	255,0,0
chr4	140104320	140124773	BLOCK_0001949	0	+	0	0	249,22,22
chr4	20115408	20135832	BLOCK_0001950	0	+	0	0	249,22,22
chr4	144558959	144579381	BLOCK_0001951	0	+	0	0	249,22,22
chr4	117280184	117300599	BLOCK_0001952	0	+	0	0	255,0,0
chr4	166259161	166279570	BLOCK_0001953	0	+	0	0	255,0,0
chr4	67686485	67706890	BLOCK_0001954	0	+	0	0	249,22,22
chr4	78700353	78720749	BLOCK_0001955	0	+	0	0	255,0,0
chr4	113661382	113681776	BLOCK_0001956	0	+	0	0	249,22,22
chr4	16936875	16957257	BLOCK_0001957	0	+	0	0	255,0,0
chr4	74734681	74755056	BLOCK_0001958	0	+	0	0	255,0,0
chr4	62342176	62362531	BLOCK_0001959	0	+	0	0	249,22,22
chr4	160053187	160073539	BLOCK_0001960	0	+	0	0	249,22,22
chr4	38788234	38808585	BLOCK_0001961	0	+	0	0	255,0,0
chr4	134233225	134253572	BLOCK_0001962	0	+	0	0	249,22,22
chr4	16082694	16103025	BLOCK_0001963	0	+	0	0	249,22,22
chr4	171134176	171154507	BLOCK_0001964	0	+	0	0	249,22,22
chr4	68718486	68738811	BLOCK_0001965	0	+	0	0	249,22,22
chr4	111080240	111100552	BLOCK_0001966	0	+	0	0	249,22,22
chr4	109724292	109744592	BLOCK_0001967	0	+	0	0	243,45,45
chr4	99896046	99916341	BLOCK_0001968	0	+	0	0	249,22,22
chr4	48073300	48093582	BLOCK_0001969	0	+	0	0	255,0,0
chr4	32898821	32919096	BLOCK_0001970	0	+	0	0	255,0,0
chr4	97153216	97173491	BLOCK_0001971	0	+	0	0	249,22,22
chr4	151882298	151902542	BLOCK_0001972	0	+	0	0	249,22,22
chr4	138988895	139009137	BLOCK_0001973	0	+	0	0	249,22,22
chr4	91460581	91480822	BLOCK_0001974	0	+	0	0	249,22,22
chr4	181080010	181100250	BLOCK_0001975	0	+	0	0	249,22,22
chr4	121146489	121166727	BLOCK_0001976	0	+	0	0	255,0,0
chr4	29903029	29923259	BLOCK_0001977	0	+	0	0	249,22,22
chr4	147829778	147850007	BLOCK_0001978	0	+	0	0	249,22,22
chr4	161626764	161646978	BLOCK_0001979	0	+	0	0	255,0,0
chr4	170112367	170132573	BLOCK_0001980	0	+	0	0	249,22,22
chr4	77364397	77384579	BLOCK_0001981	0	+	0	0	249,22,22
chr4	45105553	45125724	BLOCK_0001982	0	+	0	0	249,22,22
chr4	116165372	116185541	BLOCK_0001983	0	+	0	0	249,22,22
chr4	141198601	141218757	BLOCK_0001984	0	+	0	0	249,22,22
chr4	36651663	36671810	BLOCK_0001985	0	+	0	0	249,22,22
chr4	19691085	19711229	BLOCK_0001986	0	+	0	0	249,22,22
chr4	90019342	90039486	BLOCK_0001987	0	+	0	0	255,0,0
chr4	84801607	84821749	BLOCK_0001988	0	+	0	0	243,45,45
chr4	88516380	88536520	BLOCK_0001989	0	+	0	0	255,0,0
chr4	73397392	73417524	BLOCK_0001990	0	+	0	0	249,22,22
chr4	42401416	42421542	BLOCK_0001991	0	+	0	0	255,0,0
chr4	109413943	109434055	BLOCK_0001992	0	+	0	0	249,22,22
chr4	105449294	105469400	BLOCK_0001993	0	+	0	0	249,22,22
chr4	100944275	100964370	BLOCK_0001994	0	+	0	0	249,22,22
chr4	36676137	36696229	BLOCK_0001995	0	+	0	0	249,22,22
chr4	60870613	60890698	BLOCK_0001996	0	+	0	0	249,22,22
chr4	126642050	126662134	BLOCK_0001997	0	+	0	0	249,22,22
chr4	91522028	91542100	BLOCK_0001998	0	+	0	0	249,22,22
chr4	74140599	74160669	BLOCK_0001999	0	+	0	0	255,0,0
chr4	164283759	164303826	BLOCK_0002000	0	+	0	0	249,22,22
chr4	121623663	121643722	BLOCK_0002001	0	+	0	0	243,45,45
chr4	97887307	97907354	BLOCK_0002002	0	+	0	0	249,22,22
chr4	145093286	145113328	BLOCK_0002003	0	+	0	0	255,0,0
chr4	56916407	56936441	BLOCK_0002004	0	+	0	0	255,0,0
chr4	89777081	89797113	BLOCK_0002005	0	+	0	0	249,22,22
chr4	15596453	15616481	BLOCK_0002006	0	+	0	0	255,0,0
chr4	90407860	90427876	BLOCK_0002007	0	+	0	0	255,0,0
chr4	147894929	147914945	BLOCK_0002008	0	+	0	0	255,0,0
chr4	114845438	114865447	BLOCK_0002009	0	+	0	0	255,0,0
chr4	25186356	25206347	BLOCK_0002010	0	+	0	0	255,0,0
chr4	32765235	32785223	BLOCK_0002011	0	+	0	0	255,0,0
chr4	31796819	31816805	BLOCK_0002012	0	+	0	0	249,22,22
chr4	67361965	67381939	BLOCK_0002013	0	+	0	0	249,22,22
chr4	24738354	24758319	BLOCK_0002014	0	+	0	0	255,0,0
chr4	31678993	31698958	BLOCK_0002015	0	+	0	0	249,22,22
chr4	82709633	82729590	BLOCK_0002016	0	+	0	0	249,22,22
chr4	102839879	102859835	BLOCK_0002017	0	+	0	0	255,0,0
chr4	63638400	63658355	BLOCK_0002018	0	+	0	0	249,22,22
chr4	165497383	165517321	BLOCK_0002019	0	+	0	0	249,22,22
chr4	173719326	173739244	BLOCK_0002020	0	+	0	0	255,0,0
chr4	43889581	43909491	BLOCK_0002021	0	+	0	0	249,22,22
chr4	62513700	62533602	BLOCK_0002022	0	+	0	0	249,22,22
chr4	188451558	188471456	BLOCK_0002023	0	+	0	0	249,22,22
chr4	185710859	185730750	BLOCK_0002024	0	+	0	0	249,22,22
chr4	75280272	75300159	BLOCK_0002025	0	+	0	0	255,0,0
chr4	93499516	93519403	BLOCK_0002026	0	+	0	0	249,22,22
chr4	35769732	35789606	BLOCK_0002027	0	+	0	0	249,22,22
chr4	143741984	143761857	BLOCK_0002028	0	+	0	0	249,22,22
chr4	131573180	131593045	BLOCK_0002029	0	+	0	0	249,22,22
chr4	187139062	187158922	BLOCK_0002030	0	+	0	0	249,22,22
chr4	71709993	71729844	BLOCK_0002031	0	+	0	0	249,22,22
chr4	157486535	157506380	BLOCK_0002032	0	+	0	0	249,22,22
chr4	111204447	111224278	BLOCK_0002033	0	+	0	0	255,0,0
chr4	118337656	118357484	BLOCK_0002034	0	+	0	0	249,22,22
chr4	62387073	62406893	BLOCK_0002035	0	+	0	0	255,0,0
chr4	104870039	104889859	BLOCK_0002036	0	+	0	0	249,22,22
chr4	117946646	117966459	BLOCK_0002037	0	+	0	0	249,22,22
chr4	15944866	15964670	BLOCK_0002038	0	+	0	0	249,22,22
chr4	105065018	105084811	BLOCK_0002039	0	+	0	0	249,22,22
chr4	178851470	178871260	BLOCK_0002040	0	+	0	0	255,0,0
chr4	29213720	29233506	BLOCK_0002041	0	+	0	0	255,0,0
chr4	61711129	61730914	BLOCK_0002042	0	+	0	0	249,22,22
chr4	78470322	78490103	BLOCK_0002043	0	+	0	0	249,22,22
chr4	107097909	107117686	BLOCK_0002044	0	+	0	0	255,0,0
chr4	74388956	74408727	BLOCK_0002045	0	+	0	0	255,0,0
chr4	119018701	119038472	BLOCK_0002046	0	+	0	0	255,0,0
chr4	69050299	69070057	BLOCK_0002047	0	+	0	0	249,22,22
chr4	75085181	75104939	BLOCK_0002048	0	+	0	0	255,0,0
chr4	170972949	170992704	BLOCK_0002049	0	+	0	0	249,22,22
chr4	165436399	165456150	BLOCK_0002050	0	+	0	0	249,22,22
chr4	59121818	59141562	BLOCK_0002051	0	+	0	0	249,22,22
chr4	186434286	186454027	BLOCK_0002052	0	+	0	0	249,22,22
chr4	84164173	84183908	BLOCK_0002053	0	+	0	0	249,22,22
chr4	118429637	118449352	BLOCK_0002054	0	+	0	0	255,0,0
chr4	55375314	55395024	BLOCK_0002055	0	+	0	0	255,0,0
chr4	109782004	109801713	BLOCK_0002056	0	+	0	0	249,22,22
chr4	178050099	178069800	BLOCK_0002057	0	+	0	0	249,22,22
chr4	72115668	72135358	BLOCK_0002058	0	+	0	0	255,0,0
chr4	74360642	74380330	BLOCK_0002059	0	+	0	0	255,0,0
chr4	100401244	100420931	BLOCK_0002060	0	+	0	0	249,22,22
chr4	117441789	117461464	BLOCK_0002061	0	+	0	0	255,0,0
chr4	123983207	124002866	BLOCK_0002062	0	+	0	0	249,22,22
chr4	84356150	84375797	BLOCK_0002063	0	+	0	0	249,22,22
chr4	71925514	71945160	BLOCK_0002064	0	+	0	0	255,0,0
chr4	94971020	94990661	BLOCK_0002065	0	+	0	0	255,0,0
chr4	31323113	31342750	BLOCK_0002066	0	+	0	0	249,22,22
chr4	12445737	12465368	BLOCK_0002067	0	+	0	0	249,22,22
chr4	1138153	1157776	BLOCK_0002068	0	+	0	0	255,0,0
chr4	139632572	139652191	BLOCK_0002069	0	+	0	0	249,22,22
chr4	24691463	24711058	BLOCK_0002070	0	+	0	0	255,0,0
chr4	157246654	157266242	BLOCK_0002071	0	+	0	0	255,0,0
chr4	69669388	69688962	BLOCK_0002072	0	+	0	0	249,22,22
chr4	76658215	76677785	BLOCK_0002073	0	+	0	0	255,0,0
chr4	22781085	22800651	BLOCK_0002074	0	+	0	0	255,0,0
chr4	67941192	67960756	BLOCK_0002075	0	+	0	0	255,0,0
chr4	20006435	20025985	BLOCK_0002076	0	+	0	0	255,0,0
chr4	20705183	20724731	BLOCK_0002077	0	+	0	0	249,22,22
chr4	75494858	75514398	BLOCK_0002078	0	+	0	0	255,0,0
chr4	163685320	163704859	BLOCK_0002079	0	+	0	0	255,0,0
chr4	165669634	165689166	BLOCK_0002080	0	+	0	0	249,22,22
chr4	161951689	161971218	BLOCK_0002081	0	+	0	0	249,22,22
chr4	12276947	12296460	BLOCK_0002082	0	+	0	0	243,45,45
chr4	101568956	101588460	BLOCK_0002083	0	+	0	0	249,22,22
chr4	18758908	18778410	BLOCK_0002084	0	+	0	0	249,22,22
chr4	88787439	88806939	BLOCK_0002085	0	+	0	0	249,22,22
chr4	4656292	4675781	BLOCK_0002086	0	+	0	0	249,22,22
chr4	119296763	119316237	BLOCK_0002087	0	+	0	0	249,22,22
chr4	165037553	165057027	BLOCK_0002088	0	+	0	0	249,22,22
chr4	29179643	29199107	BLOCK_0002089	0	+	0	0	249,22,22
chr4	84771541	84790982	BLOCK_0002090	0	+	0	0	249,22,22
chr4	116649248	116668679	BLOCK_0002091	0	+	0	0	255,0,0
chr4	61438728	61458157	BLOCK_0002092	0	+	0	0	249,22,22
chr4	88968488	88987916	BLOCK_0002093	0	+	0	0	249,22,22
chr4	122629345	122648771	BLOCK_0002094	0	+	0	0	255,0,0
chr4	171605488	171624910	BLOCK_0002095	0	+	0	0	249,22,22
chr4	26355938	26375354	BLOCK_0002096	0	+	0	0	249,22,22
chr4	39310882	39330296	BLOCK_0002097	0	+	0	0	255,0,0
chr4	103807720	103827132	BLOCK_0002098	0	+	0	0	255,0,0
chr4	91090167	91109576	BLOCK_0002099	0	+	0	0	255,0,0
chr4	124608621	124628029	BLOCK_0002100	0	+	0	0	249,22,22
chr4	171041213	171060618	BLOCK_0002101	0	+	0	0	249,22,22
chr4	99987247	100006645	BLOCK_0002102	0	+	0	0	255,0,0
chr4	170601449	170620812	BLOCK_0002103	0	+	0	0	249,22,22
chr4	70341392	70360752	BLOCK_0002104	0	+	0	0	249,22,22
chr4	137730435	137749794	BLOCK_0002105	0	+	0	0	249,22,22
chr4	53035830	53055184	BLOCK_0002106	0	+	0	0	249,22,22
chr4	130992225	131011572	BLOCK_0002107	0	+	0	0	255,0,0
chr4	73678173	73697517	BLOCK_0002108	0	+	0	0	249,22,22
chr4	140635600	140654943	BLOCK_0002109	0	+	0	0	255,0,0
chr4	12162888	12182222	BLOCK_0002110	0	+	0	0	255,0,0
chr4	131997571	132016899	BLOCK_0002111	0	+	0	0	255,0,0
chr4	78000863	78020190	BLOCK_0002112	0	+	0	0	255,0,0
chr4	76429125	76448449	BLOCK_0002113	0	+	0	0	255,0,0
chr4	158001706	158021024	BLOCK_0002114	0	+	0	0	255,0,0
chr4	176005166	176024475	BLOCK_0002115	0	+	0	0	249,22,22
chr4	19648339	19667641	BLOCK_0002116	0	+	0	0	255,0,0
chr4	100862119	100881411	BLOCK_0002117	0	+	0	0	249,22,22
chr4	103092425	103111709	BLOCK_0002118	0	+	0	0	249,22,22
chr4	106785398	106804674	BLOCK_0002119	0	+	0	0	249,22,22
chr4	38033931	38053206	BLOCK_0002120	0	+	0	0	249,22,22
chr4	37338422	37357682	BLOCK_0002121	0	+	0	0	255,0,0
chr4	44258099	44277334	BLOCK_0002122	0	+	0	0	249,22,22
chr4	69354362	69373588	BLOCK_0002123	0	+	0	0	249,22,22
chr4	78905698	78924912	BLOCK_0002124	0	+	0	0	249,22,22
chr4	189688619	189707827	BLOCK_0002125	0	+	0	0	249,22,22
chr4	43032612	43051808	BLOCK_0002126	0	+	0	0	249,22,22
chr4	39027082	39046268	BLOCK_0002127	0	+	0	0	255,0,0
chr4	78113726	78132910	BLOCK_0002128	0	+	0	0	249,22,22
chr4	156687300	156706482	BLOCK_0002129	0	+	0	0	255,0,0
chr4	180941220	180960393	BLOCK_0002130	0	+	0	0	255,0,0
chr4	90235979	90255150	BLOCK_0002131	0	+	0	0	249,22,22
chr4	30979533	30998698	BLOCK_0002132	0	+	0	0	249,22,22
chr4	98286926	98306081	BLOCK_0002133	0	+	0	0	249,22,22
chr4	174634895	174654043	BLOCK_0002134	0	+	0	0	255,0,0
chr4	37489082	37508211	BLOCK_0002135	0	+	0	0	255,0,0
chr4	170681963	170701088	BLOCK_0002136	0	+	0	0	255,0,0
chr4	122849713	122868834	BLOCK_0002137	0	+	0	0	255,0,0
chr4	60170777	60189894	BLOCK_0002138	0	+	0	0	249,22,22
chr4	4305121	4324233	BLOCK_0002139	0	+	0	0	249,22,22
chr4	96875436	96894547	BLOCK_0002140	0	+	0	0	249,22,22
chr4	68648286	68667393	BLOCK_0002141	0	+	0	0	255,0,0
chr4	150107382	150126484	BLOCK_0002142	0	+	0	0	249,22,22
chr4	1631795	1650891	BLOCK_0002143	0	+	0	0	238,68,68
chr4	94385877	94404973	BLOCK_0002144	0	+	0	0	249,22,22
chr4	124660644	124679740	BLOCK_0002145	0	+	0	0	255,0,0
chr4	33461734	33480827	BLOCK_0002146	0	+	0	0	249,22,22
chr4	61333690	61352781	BLOCK_0002147	0	+	0	0	249,22,22
chr4	126145400	126164491	BLOCK_0002148	0	+	0	0	249,22,22
chr4	140276573	140295651	BLOCK_0002149	0	+	0	0	255,0,0
chr4	115128541	115147609	BLOCK_0002150	0	+	0	0	255,0,0
chr4	105826900	105845967	BLOCK_0002151	0	+	0	0	249,22,22
chr4	48498290	48517352	BLOCK_0002152	0	+	0	0	255,0,0
chr4	140066282	140085344	BLOCK_0002153	0	+	0	0	255,0,0
chr4	21215907	21234966	BLOCK_0002154	0	+	0	0	249,22,22
chr4	178739871	178758930	BLOCK_0002155	0	+	0	0	249,22,22
chr4	92619818	92638874	BLOCK_0002156	0	+	0	0	249,22,22
chr4	422981	442021	BLOCK_0002157	0	+	0	0	255,0,0
chr4	61677999	61697008	BLOCK_0002158	0	+	0	0	255,0,0
chr4	112098352	112117360	BLOCK_0002159	0	+	0	0	249,22,22
chr4	125880959	125899965	BLOCK_0002160	0	+	0	0	249,22,22
chr4	142912536	142931525	BLOCK_0002161	0	+	0	0	255,0,0
chr4	181104661	181123650	BLOCK_0002162	0	+	0	0	249,22,22
chr4	128095552	128114533	BLOCK_0002163	0	+	0	0	249,22,22
chr4	166926885	166945866	BLOCK_0002164	0	+	0	0	255,0,0
chr4	24358804	24377777	BLOCK_0002165	0	+	0	0	249,22,22
chr4	80199323	80218290	BLOCK_0002166	0	+	0	0	255,0,0
chr4	26676343	26695309	BLOCK_0002167	0	+	0	0	255,0,0
chr4	156533097	156552060	BLOCK_0002168	0	+	0	0	249,22,22
chr4	48200656	48219616	BLOCK_0002169	0	+	0	0	255,0,0
chr4	47525054	47544012	BLOCK_0002170	0	+	0	0	249,22,22
chr4	12671237	12690183	BLOCK_0002171	0	+	0	0	249,22,22
chr4	4404449	4423392	BLOCK_0002172	0	+	0	0	249,22,22
chr4	168273463	168292406	BLOCK_0002173	0	+	0	0	249,22,22
chr4	125613641	125632581	BLOCK_0002174	0	+	0	0	249,22,22
chr4	132042677	132061613	BLOCK_0002175	0	+	0	0	249,22,22
chr4	141856307	141875227	BLOCK_0002176	0	+	0	0	255,0,0
chr4	41510434	41529337	BLOCK_0002177	0	+	0	0	249,22,22
chr4	133572572	133591470	BLOCK_0002178	0	+	0	0	249,22,22
chr4	10468164	10487061	BLOCK_0002179	0	+	0	0	249,22,22
chr4	138237094	138255988	BLOCK_0002180	0	+	0	0	249,22,22
chr4	129737089	129755980	BLOCK_0002181	0	+	0	0	255,0,0
chr4	102007269	102026137	BLOCK_0002182	0	+	0	0	255,0,0
chr4	123056932	123075794	BLOCK_0002183	0	+	0	0	255,0,0
chr4	171215671	171234525	BLOCK_0002184	0	+	0	0	255,0,0
chr4	69228098	69246945	BLOCK_0002185	0	+	0	0	249,22,22
chr4	83838262	83857108	BLOCK_0002186	0	+	0	0	255,0,0
chr4	104333731	104352565	BLOCK_0002187	0	+	0	0	249,22,22
chr4	180144440	180163259	BLOCK_0002188	0	+	0	0	249,22,22
chr4	58784973	58803789	BLOCK_0002189	0	+	0	0	249,22,22
chr4	158971526	158990341	BLOCK_0002190	0	+	0	0	255,0,0
chr4	72831686	72850497	BLOCK_0002191	0	+	0	0	255,0,0
chr4	180737073	180755878	BLOCK_0002192	0	+	0	0	249,22,22
chr4	155414923	155433725	BLOCK_0002193	0	+	0	0	249,22,22
chr4	157133221	157152021	BLOCK_0002194	0	+	0	0	249,22,22
chr4	161508676	161527463	BLOCK_0002195	0	+	0	0	255,0,0
chr4	190682628	190701407	BLOCK_0002196	0	+	0	0	255,0,0
chr4	99620441	99639218	BLOCK_0002197	0	+	0	0	249,22,22
chr4	47127878	47146648	BLOCK_0002198	0	+	0	0	249,22,22
chr4	185820637	185839402	BLOCK_0002199	0	+	0	0	249,22,22
chr4	169640831	169659595	BLOCK_0002200	0	+	0	0	249,22,22
chr4	59502974	59521737	BLOCK_0002201	0	+	0	0	249,22,22
chr4	138101320	138120079	BLOCK_0002202	0	+	0	0	255,0,0
chr4	186309757	186328499	BLOCK_0002203	0	+	0	0	255,0,0
chr4	31715091	31733827	BLOCK_0002204	0	+	0	0	255,0,0
chr4	146313100	146331836	BLOCK_0002205	0	+	0	0	255,0,0
chr4	44561268	44579999	BLOCK_0002206	0	+	0	0	249,22,22
chr4	121545814	121564528	BLOCK_0002207	0	+	0	0	249,22,22
chr4	109906941	109925637	BLOCK_0002208	0	+	0	0	238,68,68
chr4	143234112	143252781	BLOCK_0002209	0	+	0	0	249,22,22
chr4	136026805	136045451	BLOCK_0002210	0	+	0	0	249,22,22
chr4	174313967	174332612	BLOCK_0002211	0	+	0	0	249,22,22
chr4	4530982	4549619	BLOCK_0002212	0	+	0	0	255,0,0
chr4	113248803	113267438	BLOCK_0002213	0	+	0	0	255,0,0
chr4	92753832	92772460	BLOCK_0002214	0	+	0	0	249,22,22
chr4	138617936	138636561	BLOCK_0002215	0	+	0	0	249,22,22
chr4	99852395	99871017	BLOCK_0002216	0	+	0	0	255,0,0
chr4	30250431	30269039	BLOCK_0002217	0	+	0	0	249,22,22
chr4	12820491	12839087	BLOCK_0002218	0	+	0	0	249,22,22
chr4	20649420	20668013	BLOCK_0002219	0	+	0	0	249,22,22
chr4	155839589	155858180	BLOCK_0002220	0	+	0	0	249,22,22
chr4	30514015	30532604	BLOCK_0002221	0	+	0	0	255,0,0
chr4	17396883	17415462	BLOCK_0002222	0	+	0	0	249,22,22
chr4	182186623	182205196	BLOCK_0002223	0	+	0	0	243,45,45
chr4	109140127	109158694	BLOCK_0002224	0	+	0	0	249,22,22
chr4	27442060	27460620	BLOCK_0002225	0	+	0	0	255,0,0
chr4	39332297	39350848	BLOCK_0002226	0	+	0	0	255,0,0
chr4	2965344	2983890	BLOCK_0002227	0	+	0	0	249,22,22
chr4	18733362	18751904	BLOCK_0002228	0	+	0	0	249,22,22
chr4	17782264	17800802	BLOCK_0002229	0	+	0	0	255,0,0
chr4	143838852	143857389	BLOCK_0002230	0	+	0	0	249,22,22
chr4	61502435	61520971	BLOCK_0002231	0	+	0	0	249,22,22
chr4	41309536	41328070	BLOCK_0002232	0	+	0	0	249,22,22
chr4	158372927	158391459	BLOCK_0002233	0	+	0	0	249,22,22
chr4	16719115	16737630	BLOCK_0002234	0	+	0	0	255,0,0
chr4	70104871	70123385	BLOCK_0002235	0	+	0	0	249,22,22
chr4	127923157	127941667	BLOCK_0002236	0	+	0	0	249,22,22
chr4	93480717	93499204	BLOCK_0002237	0	+	0	0	249,22,22
chr4	20257769	20276252	BLOCK_0002238	0	+	0	0	255,0,0
chr4	25208058	25226538	BLOCK_0002239	0	+	0	0	255,0,0
chr4	153793179	153811650	BLOCK_0002240	0	+	0	0	249,22,22
chr4	54938286	54956755	BLOCK_0002241	0	+	0	0	255,0,0
chr4	25255714	25274161	BLOCK_0002242	0	+	0	0	255,0,0
chr4	67340910	67359345	BLOCK_0002243	0	+	0	0	255,0,0
chr4	91694343	91712776	BLOCK_0002244	0	+	0	0	249,22,22
chr4	73441309	73459721	BLOCK_0002245	0	+	0	0	255,0,0
chr4	57208955	57227348	BLOCK_0002246	0	+	0	0	249,22,22
chr4	65766708	65785097	BLOCK_0002247	0	+	0	0	255,0,0
chr4	102740071	102758460	BLOCK_0002248	0	+	0	0	255,0,0
chr4	152083134	152101522	BLOCK_0002249	0	+	0	0	255,0,0
chr4	162392392	162410774	BLOCK_0002250	0	+	0	0	249,22,22
chr4	2024319	2042694	BLOCK_0002251	0	+	0	0	249,22,22
chr4	127965182	127983548	BLOCK_0002252	0	+	0	0	249,22,22
chr4	183454069	183472435	BLOCK_0002253	0	+	0	0	255,0,0
chr4	28396452	28414817	BLOCK_0002254	0	+	0	0	249,22,22
chr4	160121438	160139803	BLOCK_0002255	0	+	0	0	249,22,22
chr4	17419953	17438310	BLOCK_0002256	0	+	0	0	249,22,22
chr4	173764577	173782931	BLOCK_0002257	0	+	0	0	249,22,22
chr4	125419635	125437987	BLOCK_0002258	0	+	0	0	255,0,0
chr4	128497806	128516149	BLOCK_0002259	0	+	0	0	255,0,0
chr4	159914232	159932566	BLOCK_0002260	0	+	0	0	249,22,22
chr4	172448526	172466860	BLOCK_0002261	0	+	0	0	255,0,0
chr4	43837649	43855977	BLOCK_0002262	0	+	0	0	249,22,22
chr4	154066319	154084647	BLOCK_0002263	0	+	0	0	255,0,0
chr4	86642421	86660746	BLOCK_0002264	0	+	0	0	255,0,0
chr4	144408477	144426798	BLOCK_0002265	0	+	0	0	255,0,0
chr4	159334796	159353112	BLOCK_0002266	0	+	0	0	249,22,22
chr4	109021269	109039584	BLOCK_0002267	0	+	0	0	249,22,22
chr4	19551260	19569568	BLOCK_0002268	0	+	0	0	249,22,22
chr4	61607399	61625697	BLOCK_0002269	0	+	0	0	249,22,22
chr4	143765604	143783892	BLOCK_0002270	0	+	0	0	255,0,0
chr4	13932790	13951077	BLOCK_0002271	0	+	0	0	255,0,0
chr4	83926531	83944814	BLOCK_0002272	0	+	0	0	255,0,0
chr4	22835690	22853961	BLOCK_0002273	0	+	0	0	255,0,0
chr4	77009342	77027607	BLOCK_0002274	0	+	0	0	255,0,0
chr4	179908745	179927002	BLOCK_0002275	0	+	0	0	249,22,22
chr4	12950099	12968343	BLOCK_0002276	0	+	0	0	255,0,0
chr4	61887918	61906160	BLOCK_0002277	0	+	0	0	255,0,0
chr4	30465079	30483315	BLOCK_0002278	0	+	0	0	249,22,22
chr4	132603646	132621869	BLOCK_0002279	0	+	0	0	249,22,22
chr4	73470972	73489191	BLOCK_0002280	0	+	0	0	255,0,0
chr4	173743698	173761916	BLOCK_0002281	0	+	0	0	255,0,0
chr4	27196859	27215057	BLOCK_0002282	0	+	0	0	249,22,22
chr4	168598531	168616720	BLOCK_0002283	0	+	0	0	249,22,22
chr4	59388296	59406484	BLOCK_0002284	0	+	0	0	255,0,0
chr4	177515230	177533410	BLOCK_0002285	0	+	0	0	249,22,22
chr4	90434101	90452280	BLOCK_0002286	0	+	0	0	255,0,0
chr4	32850092	32868241	BLOCK_0002287	0	+	0	0	249,22,22
chr4	297525	315673	BLOCK_0002288	0	+	0	0	255,0,0
chr4	101372957	101391105	BLOCK_0002289	0	+	0	0	255,0,0
chr4	147451001	147469133	BLOCK_0002290	0	+	0	0	249,22,22
chr4	101269827	101287954	BLOCK_0002291	0	+	0	0	249,22,22
chr4	149852419	149870546	BLOCK_0002292	0	+	0	0	249,22,22
chr4	139403898	139422009	BLOCK_0002293	0	+	0	0	255,0,0
